drug_id,especie,semilla,target_id,n_semilla,score,rank,frank,rG,rSS,clase,n_targets
433155,cele,no informativa,G5EF15,5,0.0,14037.0,0.5118322698268004,187215.5,14037.0,indirecta,27425.0
433803,cele,no informativa,G5EF15,7,0.0,13814.5,0.5037192342752963,186610.0,13814.5,indirecta,27425.0
434806,cele,no informativa,Q9XUB2,3,0.0,13772.0,0.5021695533272561,185295.0,13772.0,indirecta,27425.0
434928,cele,nula,G5EF15,0,,,,,,sin semilla,
436599,cele,no informativa,Q9XUB2,3,0.0,13771.0,0.5021330902461258,185311.5,13771.0,indirecta,27425.0
437998,cele,informativa,Q9GYI0,9,0.00016993898529826405,50.0,0.0018231540565177757,457.5,50.0,indirecta,27425.0
439451,cele,nula,Q9XUB2,0,,,,,,sin semilla,
447742,cele,no informativa,P42573,9,0.0,14021.0,0.5112488605287147,186668.5,14021.0,indirecta,27425.0
449211,cele,nula,Q10905,0,,,,,,sin semilla,
450804,cele,no informativa,Q9XUB2,6,0.0,14034.0,0.5117228805834093,186405.0,14034.0,indirecta,27425.0
476946,cele,nula,G5EF15,0,,,,,,sin semilla,
511739,cele,nula,Q9XUB2,0,,,,,,sin semilla,
568149,cele,nula,Q17339,0,,,,,,sin semilla,
644697,cele,nula,Q9XUB2,0,,,,,,sin semilla,
646723,cele,nula,G5EF15,0,,,,,,sin semilla,
647606,cele,nula,G5EF15,0,,,,,,sin semilla,
648151,cele,nula,Q9XUB2,0,,,,,,sin semilla,
650797,cele,nula,G5EF15,0,,,,,,sin semilla,
653482,cele,nula,Q9XUB2,0,,,,,,sin semilla,
658936,cele,nula,G5EF15,0,,,,,,sin semilla,
660243,cele,nula,Q9XUB2,0,,,,,,sin semilla,
661122,cele,nula,Q17339,0,,,,,,sin semilla,
666417,cele,nula,Q9XUB2,0,,,,,,sin semilla,
666495,cele,nula,Q9XUB2,0,,,,,,sin semilla,
667624,cele,nula,Q17339,0,,,,,,sin semilla,
670878,cele,nula,G5EF15,0,,,,,,sin semilla,
675515,cele,nula,G5EF15,0,,,,,,sin semilla,
678210,cele,nula,G5EF15,0,,,,,,sin semilla,
678277,cele,nula,G5EF15,0,,,,,,sin semilla,
680908,cele,nula,Q17339,0,,,,,,sin semilla,
681781,cele,nula,G5EF15,0,,,,,,sin semilla,
682070,cele,nula,G5EF15,0,,,,,,sin semilla,
686724,cele,nula,Q9XUB2,0,,,,,,sin semilla,
686801,cele,nula,Q9XUB2,0,,,,,,sin semilla,
687119,cele,nula,G5EF15,0,,,,,,sin semilla,
739217,cele,nula,Q9Y052,0,,,,,,sin semilla,
742030,cele,nula,Q9XUB2,0,,,,,,sin semilla,
742437,cele,nula,G5EF15,0,,,,,,sin semilla,
742627,cele,no informativa,Q9XUB2,4,0.0,13882.0,0.5061804922515952,187586.5,13882.0,indirecta,27425.0
799882,cele,nula,Q9Y052,0,,,,,,sin semilla,
833885,cele,nula,Q9XUB2,0,,,,,,sin semilla,
912256,cele,nula,Q9XUB2,0,,,,,,sin semilla,
912472,cele,nula,Q9XUB2,0,,,,,,sin semilla,
912473,cele,nula,Q9XUB2,0,,,,,,sin semilla,
940008,cele,nula,Q17339,0,,,,,,sin semilla,
940937,cele,nula,Q10905,0,,,,,,sin semilla,
946822,cele,nula,Q17339,0,,,,,,sin semilla,
957524,cele,nula,Q17339,0,,,,,,sin semilla,
958276,cele,nula,G5EGA6,0,,,,,,sin semilla,
960377,cele,no informativa,Q9XUB2,8,0.0,13893.5,0.5065998176845944,187280.5,13893.5,indirecta,27425.0
963187,cele,informativa,Q9N384,1366,0.013874818162844412,43.5,0.001586144029170465,3169.0,43.5,indirecta,27425.0
1006209,cele,nula,Q9XUB2,0,,,,,,sin semilla,
1016846,cele,nula,Q9XUB2,0,,,,,,sin semilla,
1017270,cele,no informativa,Q9XUB2,4,0.0,14200.0,0.5177757520510483,186629.0,14200.0,indirecta,27425.0
1018140,cele,nula,Q9XUB2,0,,,,,,sin semilla,
1018464,cele,nula,Q17339,0,,,,,,sin semilla,
1018595,cele,nula,Q9XUB2,0,,,,,,sin semilla,
1018712,cele,no informativa,G5EF15,2,0.0,13952.0,0.5087329079307201,184966.0,13952.0,indirecta,27425.0
1019600,cele,nula,G5EF15,0,,,,,,sin semilla,
1019621,cele,nula,G5EF15,0,,,,,,sin semilla,
1019650,cele,no informativa,Q9XUB2,10,0.0,13840.0,0.5046490428441204,186202.0,13840.0,indirecta,27425.0
1019737,cele,nula,G5EF15,0,,,,,,sin semilla,
1021269,cele,nula,G5EF15,0,,,,,,sin semilla,
1021304,cele,no informativa,G5EF15,2,0.0,13934.5,0.5080948040109389,184708.5,13934.5,indirecta,27425.0
1023186,cele,nula,Q9XUB2,0,,,,,,sin semilla,
1023291,cele,nula,Q9XUB2,0,,,,,,sin semilla,
1023337,cele,nula,Q9XUB2,0,,,,,,sin semilla,
1023526,cele,no informativa,G5EF15,4,0.0,14024.5,0.5113764813126709,186102.0,14024.5,indirecta,27425.0
1023862,cele,nula,G5EF15,0,,,,,,sin semilla,
1025302,cele,no informativa,G5EF15,4,0.0,13818.5,0.5038650865998177,186583.5,13818.5,indirecta,27425.0
1025601,cele,no informativa,Q9XUB2,7,0.0,14052.0,0.5123792160437557,187337.0,14052.0,indirecta,27425.0
1025645,cele,no informativa,Q9XUB2,2,0.0,13758.5,0.5016773017319963,184972.0,13758.5,indirecta,27425.0
1026332,cele,no informativa,Q9XUB2,2,0.0,13975.5,0.5095897903372835,185326.5,13975.5,indirecta,27425.0
1026633,cele,nula,Q9XUB2,0,,,,,,sin semilla,
1026997,cele,nula,Q9XUB2,0,,,,,,sin semilla,
1027069,cele,nula,G5EF15,0,,,,,,sin semilla,
1027141,cele,nula,Q9XUB2,0,,,,,,sin semilla,
1027156,cele,nula,Q9XUB2,0,,,,,,sin semilla,
1027381,cele,nula,G5EF15,0,,,,,,sin semilla,
1029808,cele,nula,G5EF15,0,,,,,,sin semilla,
1032188,cele,no informativa,G5EF15,4,0.0,13993.0,0.5102278942570647,185582.5,13993.0,indirecta,27425.0
1032290,cele,nula,Q9XUB2,0,,,,,,sin semilla,
1033522,cele,nula,Q17339,0,,,,,,sin semilla,
1034598,cele,nula,Q9XUB2,0,,,,,,sin semilla,
1065321,cele,nula,G5EGA6,0,,,,,,sin semilla,
1097025,cele,nula,Q9XUB2,0,,,,,,sin semilla,
1113026,cele,nula,Q09374,0,,,,,,sin semilla,
1125610,cele,nula,Q9XUB2,0,,,,,,sin semilla,
1279795,cele,nula,Q9XUB2,0,,,,,,sin semilla,
1282450,cele,informativa,Q9N5Z3,1262,0.0006976598896783323,589.5,0.021494986326344577,14152.5,589.5,indirecta,27425.0
1292507,cele,no informativa,G5EF15,2,0.0,13714.5,0.5000729261622607,184314.5,13714.5,indirecta,27425.0
1342616,cele,nula,Q9XUB2,0,,,,,,sin semilla,
1466251,cele,nula,Q03611,0,,,,,,sin semilla,
1470813,cele,nula,Q10905,0,,,,,,sin semilla,
1473968,cele,no informativa,Q10905,2,0.0,13770.5,0.5021148587055606,185264.5,13770.5,indirecta,27425.0
1501753,cele,no informativa,Q9XUB2,2,0.0,13818.5,0.5038650865998177,185614.0,13818.5,indirecta,27425.0
1569934,cele,nula,Q17339,0,,,,,,sin semilla,
1675451,cele,nula,D3KZG3,0,,,,,,sin semilla,
1711905,cele,nula,G5EF15,0,,,,,,sin semilla,
1807543,cele,nula,G5EF15,0,,,,,,sin semilla,
1891051,cele,nula,G5EF15,0,,,,,,sin semilla,
2195369,cele,no informativa,Q9XUB2,13,0.0,13913.5,0.5073290793072015,186694.0,13913.5,indirecta,27425.0
2273128,cele,no informativa,P52011,3,0.0,13727.0,0.5005287146763902,184473.0,13727.0,indirecta,27425.0
2344412,cele,nula,Q17339,0,,,,,,sin semilla,
2363069,cele,nula,Q17339,0,,,,,,sin semilla,
2374632,cele,no informativa,P34712,3,0.0,13726.5,0.500510483135825,184532.5,13726.5,indirecta,27425.0
2374883,cele,no informativa,Q17427,7,0.0,13715.5,0.5001093892433911,184401.5,13715.5,indirecta,27425.0
2376188,cele,nula,P52011,0,,,,,,sin semilla,
2378148,cele,no informativa,Q9GZC8,15,0.0,13946.0,0.508514129443938,187894.5,13946.0,indirecta,27425.0
2378174,cele,nula,O62137,0,,,,,,sin semilla,
2383737,cele,nula,Q11174,0,,,,,,sin semilla,
2383740,cele,nula,Q11174,0,,,,,,sin semilla,
2385386,cele,nula,Q10651,0,,,,,,sin semilla,
2386453,cele,nula,Q26261,0,,,,,,sin semilla,
2386899,cele,nula,P34413,0,,,,,,sin semilla,
2386902,cele,no informativa,P34413,2,0.0,13721.0,0.5003099361896081,184394.5,13721.0,indirecta,27425.0
2391524,cele,no informativa,Q9XWJ1,24,0.0,13851.0,0.5050501367365542,187241.0,13851.0,indirecta,27425.0
2393586,cele,nula,Q26261,0,,,,,,sin semilla,
2395035,cele,nula,Q19905,0,,,,,,sin semilla,
